target_id	length	eff_length	est_counts	tpm
XM_004600252.1	2763	2459.64	77	3.20179
XM_004600253.1	2730	2426.64	0	0
XM_004600254.1	1146	842.639	236	28.6447
XM_004600255.1	2426	2122.64	621	29.9219
XM_004600256.1	1080	776.639	152	20.017
XM_004600257.1	3540	3236.64	1129	35.6758
XM_004600258.1	1626	1322.64	145	11.2124
XM_004600259.1	894	591.708	242	41.8294
XM_004600260.1	1290	986.639	101	10.4698
XM_004600261.2	2166	1862.64	53	2.91019
XM_004600262.1	909	606.469	87	14.6718
XM_004600263.2	2898	2594.64	243.969	9.6168
XM_004600264.1	2840	2536.64	6.03128	0.243178
XM_004600265.2	2426	2122.64	819.43	39.4829
XM_004600266.1	1133	829.639	184.57	22.7534
XM_004600267.1	1110	806.639	90	11.4113
XM_004600268.1	2152	1848.64	94	5.20055
XM_004600269.1	1263	959.639	73	7.78016
XM_004600270.1	2110	1806.64	119	6.73673
XM_004600271.1	1099	795.639	20	2.57091
XM_004600272.1	1283	979.639	784	81.8509
XM_004600273.1	513	247.891	0	0
XM_004600274.1	3971	3667.64	312	8.70045
XM_004600275.1	942	638.972	0	0
XM_004600276.1	747	451.114	31	7.02828
XM_004600277.1	7040	6736.64	711	10.7944
XM_004600278.2	3313	3009.64	279.175	9.48713
XM_004600279.1	2429	2125.64	669.825	32.2289
XM_004600280.1	1840	1536.64	12.3414	0.821425
XM_004600281.2	1569	1265.64	2.65856	0.214837
XM_004600282.1	1544	1240.64	44	3.62728
XM_004600283.1	7545	7241.64	292	4.12401
XM_004600284.1	420	180.179	0	0
XM_004600285.2	2370	2066.64	1196	59.1889
XM_004600286.1	1233	929.639	0	0
XM_004600287.1	1296	992.639	0	0
XM_004600288.1	4002	3698.64	142	3.92663
XM_004600289.1	2739	2435.64	103	4.32512
XM_004600290.1	2604	2300.64	0	0
XM_004600291.1	1339	1035.64	33	3.25896
XM_004600292.1	377	150.927	552	374.063
XM_004600293.1	2646	2342.64	0	0
XM_004600294.1	2622	2318.64	0	0
XM_004600295.1	2749	2445.64	0	0
XM_004600296.1	2592	2288.64	0	0
XM_004600297.1	2491	2187.64	0	0
XM_004600298.1	2461	2157.64	0	0
XM_004600299.1	1649	1345.64	298	22.6496
XM_004600300.2	5753	5449.64	1864	34.9826
XM_004600301.2	1380	1076.64	117	11.1145
XM_004600302.2	1679	1375.64	36	2.67653
XM_004600303.2	1563	1259.64	0	0
XM_004600304.2	1563	1259.64	0	0
XM_004600305.2	1566	1262.64	0	0
XM_004600306.2	1494	1190.64	0	0
XM_004600307.1	2273	1969.64	19.7961	1.02793
XM_004600308.1	3567	3263.64	676	21.1845
XM_004600309.1	564	289.206	215	76.0333
XM_004600310.1	258	79.0099	192	248.538
XM_004600311.1	1626	1322.64	162	12.527
XM_004600312.1	585	306.984	0	0
XM_004600313.1	1080	776.639	155	20.412
XM_004600314.1	444	196.366	257	133.857
XM_004600316.1	1875	1571.64	57	3.70933
XM_004600318.1	4342	4038.64	1007	25.5016
XM_004600319.1	861	559.69	75	13.7053
XM_004600321.1	672	382.361	0	0
XM_004600323.1	2400	2096.64	2295	111.952
XM_004600327.1	1578	1274.64	471	37.7926
XM_004600328.2	1101	797.639	55	7.05229
XM_004600329.1	6246	5942.64	157	2.70205
XM_004600332.1	1212	908.639	2	0.225119
XM_004600333.1	1368	1064.64	136	13.065
XM_004600334.1	639	353.528	1	0.2893
XM_004600336.1	534	265.122	0	0
XM_004600337.1	537	267.363	0	0
XM_004600339.1	750	453.885	0	0
XM_004600340.1	2127	1823.64	345	19.3488
XM_004600341.1	2882	2578.64	506	20.0694
XM_004600342.1	339	127.104	87	70.0056
XM_004600343.1	687	395.845	45	11.6268
XM_004600346.2	4529	4225.64	20	0.484073
XM_004600347.1	4203	3899.64	167	4.37991
XM_004600349.1	2841	2537.64	96	3.86914
XM_004600351.2	1650	1346.64	149	11.3164
XM_004600352.1	5500	5196.64	425	8.3645
XM_004600353.1	573	296.918	0	0
XM_004600354.1	588	309.721	0	0
XM_004600360.1	603	322.679	1	0.316959
XM_004600363.1	690	398.48	27	6.92996
XM_004600365.1	1488	1184.64	0	0
XM_004600366.1	747	451.114	0	0
XM_004600367.1	774	475.909	62	13.3242
XM_004600368.1	2094	1790.64	229	13.0798
XM_004600369.2	3852	3548.64	90	2.59391
XM_004600370.1	987	683.776	3	0.448726
XM_004600371.1	1014	710.639	31	4.46156
XM_004600372.1	588	309.721	0	0
XM_004600373.1	378	151.659	0	0
XM_004600374.1	2505	2201.64	709	32.9362
XM_004600375.1	2790	2486.64	130	5.34693
XM_004600378.1	885	583.179	2	0.350753
XM_004600382.1	3924	3620.64	10	0.28248
XM_004600383.1	792	493.324	0	0
XM_004600386.1	495	233.898	97	42.4149
XM_004600387.1	1236	932.639	1	0.109663
XM_004600388.1	1269	965.639	201	21.289
XM_004600390.1	285	94.5068	0	0
XM_004600392.2	3882	3578.64	0	0
XM_004600393.1	915	612.408	6	1.00204
XM_004600395.1	1881	1577.64	93	6.02905
XM_004600397.1	3447	3143.64	4	0.130137
XM_004600398.1	825	524.934	0	0
XM_004600399.1	780	481.667	1	0.212338
XM_004600400.1	777	478.86	329	70.2685
XM_004600402.1	1296	992.639	32	3.2971
XM_004600403.1	1104	800.639	1321	168.748
XM_004600404.1	960	656.841	9	1.40138
XM_004600407.1	639	353.528	2	0.578601
XM_004600408.1	978	674.776	0	0
XM_004600409.2	660	371.488	0	0
XM_004600410.1	318	114.191	20	17.9131
XM_004600411.1	963	659.776	0	0
XM_004600412.1	957	653.907	0	0
XM_004600413.1	387	157.884	133	86.1566
XM_004600414.1	927	624.161	121	19.8272
XM_004600415.1	1644	1340.64	62	4.72992
XM_004600417.1	4473	4169.64	290	7.11333
XM_004600419.1	1575	1271.64	152	12.2251
XM_004600422.1	1357	1053.64	4	0.388277
XM_004600423.1	801	501.923	494	100.662
XM_004600427.1	1572	1268.64	121	9.75486
XM_004600432.1	1227	923.639	162	17.9385
XM_004600433.1	623	339.812	179	53.875
XM_004600434.1	2010	1706.64	26	1.55814
XM_004600438.1	1143	839.639	0	0
XM_004600439.1	3650	3346.64	84	2.56711
XM_004600440.1	960	656.841	0	0
XM_004600441.2	951	647.972	0	0
XM_004600442.1	957	653.907	0	0
XM_004600443.2	930	627.098	0	0
XM_004600444.1	318	114.191	5	4.47828
XM_004600445.1	949	645.972	57	9.02474
XM_004600446.2	1059	755.639	51	6.90287
XM_004600447.1	546	274.556	210	78.228
XM_004600448.1	2205	1901.64	177	9.5196
XM_004600451.1	2514	2210.64	76	3.51617
XM_004600453.1	702	409.323	0	0
XM_004600454.1	579	302.022	0	0
XM_004600455.1	10686	10382.6	185	1.82237
XM_004600456.1	951	647.972	0	0
XM_004600457.1	2364	2060.64	20	0.992662
XM_004600461.1	2454	2150.64	38	1.80713
XM_004600462.1	1443	1139.64	900	80.7698
XM_004600464.1	1170	866.639	265	31.2738
XM_004600465.1	1431	1127.64	1	0.0906992
XM_004600470.1	1131	827.639	12	1.48291
XM_004600471.1	756	459.376	74	16.4754
XM_004600472.2	1452	1148.64	69.823	6.21711
XM_004600473.1	468	214.371	179	85.4006
XM_004600474.1	1371	1067.64	729	69.8356
XM_004600475.1	1326	1022.64	0	0
XM_004600476.1	1305	1001.64	0	0
XM_004600477.2	1351	1047.64	0	0
XM_004600478.1	1245	941.639	0	0
XM_004600479.2	1450	1146.64	3071.34	273.953
XM_004600480.1	1233	929.639	145	15.9524
XM_004600481.1	1120	816.639	256.56	32.1316
XM_004600482.1	1053	749.639	109.44	14.9313
XM_004600483.1	596	316.623	678	219.008
XM_004600484.1	1233	929.639	44	4.84074
XM_004600485.2	7842	7538.64	1987	26.9574
XM_004600486.1	428	185.507	352	194.069
XM_004600487.1	540	269.952	187	70.8482
XM_004600488.1	1188	884.639	976	112.839
XM_004600489.1	2742	2438.64	709.615	29.7611
XM_004600490.1	1518	1214.64	8.97179	0.755449
XM_004600491.1	1511	1207.64	206.028	17.4487
XM_004600492.1	1401	1097.64	0	0
XM_004600493.1	1394	1090.64	0	0
XM_004600494.1	1170	866.639	763	90.0451
XM_004600495.1	624	340.741	284	85.2447
XM_004600496.2	3465	3161.64	1136	36.7485
XM_004600497.1	1227	923.639	2545.28	281.842
XM_004600498.1	933	630.035	582	94.4782
XM_004600499.1	1842	1538.64	513	34.1
XM_004600500.1	429	186.162	214	117.57
XM_004600501.1	1362	1058.64	56	5.41021
XM_004600502.1	3159	2855.64	1326	47.4913
XM_004600503.1	2103	1799.64	381	21.6528
XM_004600504.1	1011	707.639	124.39	17.9782
XM_004600505.1	945	641.972	23.6102	3.76147
XM_004600506.1	909	606.469	0	0
XM_004600507.1	240	69.6569	109	160.043
XM_004600508.1	318	114.191	48	42.9914
XM_004600510.1	591	312.424	1	0.327363
XM_004600511.1	1257	953.639	1120	120.118
XM_004600512.1	3786	3482.64	0	0
XM_004600513.1	3942	3638.64	554	15.572
XM_004600514.1	1167	863.639	456	54.0015
XM_004600515.1	2159	1855.64	530.467	29.2374
XM_004600516.1	1969	1665.64	964.759	59.2395
XM_004600517.1	951	647.972	57	8.99688
XM_004600518.1	447	198.558	18	9.27167
XM_004600519.1	366	143.952	0	0
XM_004600520.2	2439	2135.64	747	35.7739
XM_004600521.1	792	493.324	10	2.0732
XM_004600522.1	1269	965.639	29	3.07154
XM_004600523.1	1455	1151.64	504	44.7598
XM_004600524.1	1107	803.639	160	20.3626
XM_004600525.1	3555	3251.64	1842	57.9376
XM_004600526.1	3522	3218.64	0	0
XM_004600527.1	3504	3200.64	0	0
XM_004600528.2	2793	2489.64	338	13.8853
XM_004600529.1	2913	2609.64	3833	150.221
XM_004600530.1	1706	1402.64	240.708	17.5517
XM_004600531.2	1605	1301.64	0	0
XM_004600532.2	1595	1291.64	0	0
XM_004600533.1	1437	1133.64	357.292	32.2346
XM_004600534.1	1344	1040.64	0	0
XM_004600535.1	1161	857.639	0	0
XM_004600536.1	1188	884.639	417	48.2107
XM_004600537.2	2400	2096.64	467	22.7807
XM_004600538.2	2336	2032.64	0	0
XM_004600539.1	4201	3897.64	1321	34.6637
XM_004600540.1	2349	2045.64	614	30.6982
XM_004600541.2	2769	2465.64	5	0.207403
XM_004600542.1	816	516.564	3863	764.846
XM_004600543.1	1359	1055.64	2	0.193771
XM_004600544.1	3939	3635.64	313	8.80516
XM_004600545.2	4837	4533.64	842.65	19.0096
XM_004600546.2	3716	3412.64	102.721	3.07853
XM_004600547.2	3986	3682.64	61.6291	1.71159
XM_004600548.1	2067	1763.64	123	7.13295
XM_004600549.1	1242	938.639	258.675	28.1857
XM_004600550.1	1257	953.639	112.325	12.0467
XM_004600551.2	1252	948.639	573.096	61.7874
XM_004600552.1	1065	761.639	0	0
XM_004600553.2	1013	709.639	3.90421	0.56269
XM_004600554.1	1188	884.639	75	8.67099
XM_004600555.1	450	200.912	132	67.1958
XM_004600556.1	3856	3552.64	490	14.1065
XM_004600557.1	936	632.972	1401	226.374
XM_004600558.1	2619	2315.64	607	26.8097
XM_004600559.1	1230	926.639	252	27.814
XM_004600561.1	5076	4772.64	0	0
XM_004600562.2	441	194.239	480	252.742
XM_004600563.1	723	428.91	4	0.953822
XM_004600564.1	573	296.918	46.8995	16.1549
XM_004600565.1	402	167.954	2.10055	1.27913
XM_004600566.1	2164	1860.64	227	12.4778
XM_004600567.1	366	143.952	94	66.7858
XM_004600568.1	2048	1744.64	60.546	3.54939
XM_004600569.1	831	530.669	85.454	16.4696
XM_004600570.2	3273	2969.64	103	3.54737
XM_004600571.1	2667	2363.64	171	7.39926
XM_004600572.1	1890	1586.64	84	5.4147
XM_004600573.1	2217	1913.64	143	7.64275
XM_004600574.1	1984	1680.64	0	0
XM_004600575.2	1591	1287.64	92	7.30747
XM_004600576.1	1227	923.639	39	4.31853
XM_004600577.1	2154	1850.64	7	0.386856
XM_004600578.1	3671	3367.64	12.321	0.37419
XM_004600579.1	3966	3662.64	90.468	2.52624
XM_004600580.2	3277	2973.64	0	0
XM_004600581.2	3240	2936.64	0	0
XM_004600582.1	3159	2855.64	0	0
XM_004600583.1	1344	1040.64	157	15.4303
XM_004600584.1	823	523.303	32	6.25418
XM_004600585.1	795	496.274	0	0
XM_004600586.1	1346	1042.64	147	14.4197
XM_004600587.1	4206	3902.64	697	18.2662
XM_004600588.2	823	523.303	531	103.78
XM_004600589.1	912	609.408	0	0
XM_004600590.2	915	612.408	56.1143	9.37143
XM_004600591.1	1560	1256.64	294	23.9282
XM_004600592.1	1158	854.639	707	84.6078
XM_004600593.1	1236	932.639	145.233	15.9266
XM_004600594.1	1233	929.639	121.767	13.3965
XM_004600595.1	2181	1877.64	298.373	16.2525
XM_004600596.1	3690	3386.64	2.37957e-06	7.18627e-08
XM_004600597.1	3675	3371.64	811	24.601
XM_004600598.1	3645	3341.64	0	0
XM_004600599.1	399	165.801	0	0
XM_004600600.1	1152	848.639	2111	254.413
XM_004600601.2	1032	728.639	2515	353.02
XM_004600602.1	2778	2474.64	207	8.55524
XM_004600603.1	3456	3152.64	115	3.73076
XM_004600604.1	716	422.518	180	43.5713
XM_004600605.2	930	627.098	1	0.163094
XM_004600606.1	2306	2002.64	19	0.970341
XM_004600607.2	1218	914.639	533	59.6007
XM_004600608.1	1533	1229.64	358	29.7769
XM_004600610.1	2220	1916.64	23	1.22733
XM_004600611.1	1125	821.639	17	2.11613
XM_004600612.1	954	650.972	28	4.39915
XM_004600613.1	2798	2494.64	229	9.38861
XM_004600614.1	501	238.563	359	153.909
XM_004600615.1	918	615.285	18	2.99205
XM_004600616.1	2475	2171.64	1	0.0470962
XM_004600617.1	1605	1301.64	102	8.01462
XM_004600618.1	795	496.274	99	20.4027
XM_004600619.1	1738	1434.64	420	29.942
XM_004600620.1	1723	1419.64	0	0
XM_004600621.1	1615	1311.64	398.417	31.0669
XM_004600622.1	1496	1192.64	423.583	36.3247
XM_004600623.1	627	343.347	12.8281	3.82121
XM_004600624.1	671	381.479	21.1719	5.67627
XM_004600625.1	3538	3234.64	535	16.9161
XM_004600626.1	2338	2034.64	0	0
XM_004600627.1	4222	3918.64	759	19.8098
XM_004600628.2	1342	1038.64	2467.88	243.015
XM_004600629.1	1260	956.639	791.123	84.5803
XM_004600630.1	1460	1156.64	251	22.1947
XM_004600631.2	7720	7416.64	783.28	10.8015
XM_004600632.2	7705	7401.64	1021.72	14.1181
XM_004600633.2	961	657.776	241	37.4725
XM_004600634.1	633	348.407	200	58.7106
XM_004600635.1	1936	1632.64	249	15.5985
XM_004600636.1	1824	1520.64	153	10.2906
XM_004600637.1	2538	2234.64	39.5504	1.81016
XM_004600638.1	2541	2237.64	569.242	26.0184
XM_004600639.1	2491	2187.64	1002.81	46.883
XM_004600640.1	2480	2176.64	681.399	32.0176
XM_004600641.1	1996	1692.64	487	29.4265
XM_004600642.2	829	528.828	460	88.9645
XM_004600643.1	936	632.972	1241	200.521
XM_004600644.1	492	231.506	225	99.4017
XM_004600645.1	1731	1427.64	245	17.5518
XM_004600646.1	769	471.291	425	92.2303
XM_004600647.1	1179	875.639	1641	191.671
XM_004600648.1	831	530.669	0	0
XM_004600649.1	3093	2789.64	0.000219701	8.05484e-06
XM_004600650.1	3090	2786.64	0.000629961	2.3121e-05
XM_004600651.1	3066	2762.64	2.99915	0.111032
XM_004600652.1	2470	2166.64	243	11.4708
XM_004600653.1	189	42.7662	0	0
XM_004600654.1	189	42.7662	184.694	441.699
XM_004600656.1	2166	1862.64	480	26.3564
XM_004600657.1	1644	1340.64	121	9.23096
XM_004600658.1	902	599.53	158	26.9538
XM_004600659.1	1073	769.639	92.9724	12.3549
XM_004600660.1	1088	784.639	1304.03	169.977
XM_004600661.1	1065	761.639	0	0
XM_004600664.1	768	470.433	0	0
XM_004600665.1	1638	1334.64	9	0.689687
XM_004600666.1	3857	3553.64	38	1.09366
XM_004600667.2	11602	11298.6	869	7.86624
XM_004600668.2	2996	2692.64	42.0725	1.59806
XM_004600670.1	5126	4822.64	449	9.52215
XM_004600671.1	3371	3067.64	351.758	11.7277
XM_004600672.1	3254	2950.64	46.2419	1.60285
XM_004600673.2	3039	2735.64	35	1.30853
XM_004600674.1	954	650.972	3	0.471338
XM_004600675.1	2058	1754.64	858.608	50.0473
XM_004600676.1	2055	1751.64	264.392	15.4375
XM_004600677.1	1833	1529.64	138	9.22707
XM_004600679.1	378	151.659	192	129.481
XM_004600680.1	4473	4169.64	282.793	6.93655
XM_004600681.2	4379	4075.64	0	0
XM_004600682.1	876	574.296	341	60.7285
XM_004600683.1	2910	2606.64	226	8.8675
XM_004600684.2	1210	906.639	211	23.8025
XM_004600685.1	2745	2441.64	1593	66.728
XM_004600686.1	2613	2309.64	0	0
XM_004600687.1	3282	2978.64	328	11.2624
XM_004600688.1	3282	2978.64	0	0
XM_004600689.1	1980	1676.64	58.2606	3.55393
XM_004600690.1	1959	1655.64	23.7394	1.46649
XM_004600691.1	1783	1479.64	1417	97.9462
XM_004600692.1	3301	2997.64	1154	39.3731
XM_004600693.1	882	580.238	147	25.911
XM_004600694.1	973	669.776	2250	343.579
XM_004600695.2	663	374.219	161	44.0021
XM_004600696.1	426	184.126	185	102.761
XM_004600697.1	324	117.977	0	0
XM_004600698.1	3956	3652.64	318	8.90418
XM_004600699.1	2901	2597.64	51	2.00801
XM_004600700.1	2194	1890.64	199	10.7651
XM_004600701.1	468	214.371	0	0
XM_004600702.1	714	420.647	6	1.45884
XM_004600703.1	1464	1160.64	0	0
XM_004600704.1	648	361.192	14	3.96427
XM_004600705.1	2067	1763.64	198	11.4823
XM_004600706.1	2790	2486.64	132	5.42919
XM_004600707.1	2231	1927.64	2110	111.952
XM_004600708.1	1719	1415.64	257	18.5675
XM_004600709.1	879	577.296	211	37.3816
XM_004600710.2	1981	1677.64	1012	61.6958
XM_004600711.1	3195	2891.64	264	9.33756
XM_004600712.1	1674	1370.64	6458	481.891
XM_004600713.1	1089	785.639	54	7.02982
XM_004600714.1	2665	2361.64	989	42.8308
XM_004600715.1	2205	1901.64	26.4125	1.42054
XM_004600716.2	1754	1450.64	41	2.89067
XM_004600717.2	1272	968.639	69	7.28552
XM_004600718.1	2325	2021.64	73	3.69311
XM_004600720.1	1203	899.639	139	15.8023
XM_004600721.2	1767	1463.64	124	8.66485
XM_004600722.2	984	680.776	373	56.0374
XM_004600723.1	763	466.048	1770	388.433
XM_004600724.1	800	500.923	631	128.835
XM_004600725.1	558	284.102	195	70.1996
XM_004600726.1	2189	1885.64	3804	206.327
XM_004600727.1	306	107.031	0	0
XM_004600728.1	240	69.6569	0	0
XM_004600729.1	3846	3542.64	242.529	7.0018
XM_004600730.1	3444	3140.64	120.471	3.92319
XM_004600731.1	869	567.296	146	26.3219
XM_004600732.1	306	107.031	508	485.429
XM_004600733.2	585	306.984	223	74.2955
XM_004600734.1	1479	1175.64	1	0.0869961
XM_004600735.1	261	80.6944	2478	3140.74
XM_004600736.1	1618	1314.64	118.416	9.21252
XM_004600737.2	1531	1227.64	309.388	25.7755
XM_004600738.1	1538	1234.64	204.195	16.9153
XM_004600739.1	869	567.296	560.667	101.081
XM_004600740.2	453	203.067	2.33328	1.17517
XM_004600741.1	1266	962.639	2	0.212491
XM_004600742.1	1837	1533.64	0	0
XM_004600743.1	993	689.639	0	0
XM_004600744.1	903	600.53	0	0
XM_004600745.1	1917	1613.64	1565	99.1931
XM_004600746.1	243	71.5692	145	207.212
XM_004600747.1	1831	1527.64	537	35.9523
XM_004600748.1	267	84.4567	4	4.84395
XM_004600749.1	1457	1153.64	50	4.43275
XM_004600750.1	1245	941.639	133.831	14.5361
XM_004600751.2	1275	971.639	24.4105	2.56948
XM_004600752.1	1167	863.639	0.0185873	0.00220119
XM_004600753.1	1143	839.639	0	0
XM_004600754.1	1239	935.639	41.7397	4.56263
XM_004600755.1	948	644.972	203.506	32.2708
XM_004600756.1	930	627.098	162.494	26.5018
XM_004600757.2	1186	882.639	1576	182.619
XM_004600758.1	2463	2159.64	187	8.85593
XM_004600759.2	846	544.966	668	125.366
XM_004600760.1	2802	2498.64	1668	68.2757
