target_id	length	eff_length	est_counts	tpm
XM_004600225.1	8449	8193.83	2931	16.3024
XM_004600226.1	2796	2540.83	2916	52.3039
XM_004600227.2	1180	924.83	1238	61.0072
XM_004600228.1	420	203.51	42	9.40556
XM_004600229.1	3434	3178.83	1350	19.3548
XM_004600230.2	582	340.415	849.773	113.767
XM_004600231.1	942	687.18	0	0
XM_004600232.1	960	704.901	0	0
XM_004600233.1	3023	2767.83	198	3.26023
XM_004600234.2	1938	1682.83	4	0.108328
XM_004600235.1	1207	951.83	4401.56	210.751
XM_004600236.1	1171	915.83	1514.86	75.3842
XM_004600237.1	1153	897.83	156.913	7.96502
XM_004600238.1	1117	861.83	958.87	50.7061
XM_004600239.1	1112	856.83	2.7783	0.147777
XM_004600240.1	961	705.901	3.01639	0.194745
XM_004600241.2	1536	1280.83	73.0286	2.5985
XM_004600242.1	1833	1577.83	5	0.144422
XM_004600244.1	1048	792.83	9.5746	0.55038
XM_004600245.1	877	622.577	0	0
XM_004600246.1	987	731.83	1506	93.7857
XM_004600247.2	2031	1775.83	318	8.16108
XM_004600248.1	1260	1004.83	468	21.2263
XM_004600249.1	3003	2747.83	904	14.9934
XM_004600250.2	995	739.83	0	0
XM_004600251.1	2938	2682.83	5005	85.0223
XM_004600252.1	2763	2507.83	111	2.01719
XM_004600253.1	2730	2474.83	0	0
XM_004600254.1	1146	890.83	495	25.324
XM_004600255.1	2426	2170.83	1258	26.4105
XM_004600256.1	1080	824.83	236	13.0398
XM_004600257.1	3540	3284.83	2458	34.1029
XM_004600258.1	1626	1370.83	242	8.04551
XM_004600259.1	894	639.577	405	28.8592
XM_004600260.1	1290	1034.83	237	10.4376
XM_004600261.2	2166	1910.83	84	2.00345
XM_004600262.1	909	654.447	237	16.5043
XM_004600263.2	2898	2642.83	474.31	8.17928
XM_004600264.1	2840	2584.83	16.6899	0.294268
XM_004600265.2	2426	2170.83	2657.38	55.7891
XM_004600266.1	1133	877.83	340.622	17.6841
XM_004600267.1	1110	854.83	349	18.6066
XM_004600268.1	2152	1896.83	278	6.67942
XM_004600269.1	1263	1007.83	23	1.04007
XM_004600270.1	2110	1854.83	251	6.16725
XM_004600271.1	1099	843.83	185	9.99169
XM_004600272.1	1283	1027.83	2150	95.3321
XM_004600273.1	513	279.11	0	0
XM_004600274.1	3971	3715.83	823	10.0941
XM_004600275.1	942	687.18	0	0
XM_004600276.1	747	494.598	86	7.92444
XM_004600277.1	7040	6784.83	818	5.4946
XM_004600278.2	3313	3057.83	657.226	9.79543
XM_004600279.1	2429	2173.83	1134.77	23.7906
XM_004600280.1	1840	1584.83	32	0.920215
XM_004600281.2	1569	1313.83	0	0
XM_004600282.1	1544	1288.83	114	4.03117
XM_004600283.1	7545	7289.83	600	3.75108
XM_004600284.1	420	203.51	7.94118	1.77836
XM_004600285.2	2370	2114.83	2761	59.4995
XM_004600286.1	1233	977.83	0	0
XM_004600287.1	1296	1040.83	0	0
XM_004600288.1	4002	3746.83	499	6.06958
XM_004600289.1	2739	2483.83	300	5.50455
XM_004600290.1	2604	2348.83	4.83724e-08	9.38573e-10
XM_004600291.1	1339	1083.83	80	3.36396
XM_004600292.1	377	170.426	1136	303.783
XM_004600293.1	2646	2390.83	0	0
XM_004600294.1	2622	2366.83	0	0
XM_004600295.1	2749	2493.83	0	0
XM_004600296.1	2592	2336.83	0	0
XM_004600297.1	2491	2235.83	8.586e-07	1.75015e-08
XM_004600298.1	2461	2205.83	0.999999	0.0206609
XM_004600299.1	1649	1393.83	439	14.3541
XM_004600300.2	5753	5497.83	3400	28.1845
XM_004600301.2	1380	1124.83	249	10.0887
XM_004600302.2	1679	1423.83	25	0.80021
XM_004600303.2	1563	1307.83	0	0
XM_004600304.2	1563	1307.83	0	0
XM_004600305.2	1566	1310.83	0	0
XM_004600306.2	1494	1238.83	0	0
XM_004600307.1	2273	2017.83	26.9304	0.608248
XM_004600308.1	3567	3311.83	1232	16.9537
XM_004600309.1	564	324.054	432	60.7559
XM_004600310.1	258	88.806	259	132.917
XM_004600311.1	1626	1370.83	442	14.6947
XM_004600312.1	585	343.063	0	0
XM_004600313.1	1080	824.83	433	23.9246
XM_004600314.1	444	221.669	693	142.479
XM_004600316.1	1875	1619.83	119	3.34811
XM_004600318.1	4342	4086.83	2158	24.0651
XM_004600319.1	861	606.762	110	8.26221
XM_004600321.1	672	422.958	1	0.107752
XM_004600323.1	2400	2144.83	5202	110.535
XM_004600327.1	1578	1322.83	1326	45.6837
XM_004600328.2	1101	845.83	103	5.54979
XM_004600329.1	6246	5990.83	223	1.69645
XM_004600332.1	1212	956.83	0	0
XM_004600333.1	1368	1112.83	193	7.90407
XM_004600334.1	639	391.194	0	0
XM_004600336.1	534	297.527	0	0
XM_004600337.1	537	300.12	0	0
XM_004600339.1	750	497.498	0	0
XM_004600340.1	2127	1871.83	643	15.6555
XM_004600341.1	2882	2626.83	259	4.49355
XM_004600342.1	339	142.566	231	73.8444
XM_004600343.1	687	437.349	110.628	11.5281
XM_004600346.2	4529	4273.83	50	0.533181
XM_004600347.1	4203	3947.83	206	2.3781
XM_004600349.1	2841	2585.83	200	3.52494
XM_004600351.2	1650	1394.83	214	6.99221
XM_004600352.1	5500	5244.83	785	6.82119
XM_004600353.1	573	332.005	0	0
XM_004600354.1	588	345.886	2.41054	0.317617
XM_004600360.1	603	358.719	3.58946	0.456033
XM_004600363.1	690	440.038	18	1.86425
XM_004600365.1	1488	1232.83	0	0
XM_004600366.1	747	494.598	0	0
XM_004600367.1	774	520.884	149	13.0367
XM_004600368.1	2094	1838.83	749	18.5636
XM_004600369.2	3852	3596.83	175	2.21738
XM_004600370.1	987	731.83	0	0
XM_004600371.1	1014	758.83	85	5.10501
XM_004600372.1	588	345.886	0	0
XM_004600373.1	378	171.201	0	0
XM_004600374.1	2505	2249.83	1408	28.5217
XM_004600375.1	2790	2534.83	102	1.83389
XM_004600378.1	885	630.577	8	0.578195
XM_004600382.1	3924	3668.83	24	0.29813
XM_004600383.1	792	538.565	2	0.169244
XM_004600386.1	495	264.054	186	32.1027
XM_004600387.1	1236	980.83	6	0.278792
XM_004600388.1	1269	1013.83	375	16.8573
XM_004600390.1	285	105.656	2	0.862694
XM_004600392.2	3882	3626.83	1	0.0125659
XM_004600393.1	915	660.382	8	0.552099
XM_004600395.1	1881	1625.83	203	5.6904
XM_004600397.1	3447	3191.83	12	0.171342
XM_004600398.1	825	571.117	8	0.638391
XM_004600399.1	780	526.78	3	0.259546
XM_004600400.1	777	523.78	899	78.2228
XM_004600402.1	1296	1040.83	40	1.75147
XM_004600403.1	1104	848.83	3427	183.999
XM_004600404.1	960	704.901	39	2.5215
XM_004600407.1	639	391.194	2	0.233002
XM_004600408.1	978	722.83	0	0
XM_004600409.2	660	411.298	0	0
XM_004600410.1	318	127.23	26	9.31339
XM_004600411.1	963	707.901	0	0
XM_004600412.1	957	702.042	0	0
XM_004600413.1	387	177.977	335	85.7833
XM_004600414.1	927	672.247	351	23.7958
XM_004600415.1	1644	1388.83	105	3.44558
XM_004600417.1	4473	4217.83	944	10.2001
XM_004600419.1	1575	1319.83	206	7.1133
XM_004600422.1	1357	1101.83	6	0.248175
XM_004600423.1	801	547.51	1073	89.3161
XM_004600427.1	1572	1316.83	198	6.85263
XM_004600432.1	1227	971.83	416	19.5086
XM_004600433.1	623	377.067	524	63.3337
XM_004600434.1	2010	1754.83	44	1.14272
XM_004600438.1	1143	887.83	0	0
XM_004600439.1	3650	3394.83	276	3.70521
XM_004600440.1	960	704.901	0	0
XM_004600441.2	951	696.042	0	0
XM_004600442.1	957	702.042	0	0
XM_004600443.2	930	675.18	0	0
XM_004600444.1	318	127.23	0	0
XM_004600445.1	949	694.042	98	6.43521
XM_004600446.2	1059	803.83	26	1.47411
XM_004600447.1	546	307.758	318	47.0912
XM_004600448.1	2205	1949.83	206	4.81496
XM_004600451.1	2514	2258.83	246	4.96334
XM_004600453.1	702	451.722	0	0
XM_004600454.1	579	337.59	0	0
XM_004600455.1	10686	10430.8	526	2.29821
XM_004600456.1	951	696.042	0	0
XM_004600457.1	2364	2108.83	53	1.1454
XM_004600461.1	2454	2198.83	43	0.891249
XM_004600462.1	1443	1187.83	1606	61.6188
XM_004600464.1	1170	914.83	703	35.0217
XM_004600465.1	1431	1175.83	12	0.465113
XM_004600470.1	1131	875.83	32	1.66515
XM_004600471.1	756	503.347	203	18.3802
XM_004600472.2	1452	1196.83	239.356	9.11453
XM_004600473.1	468	241.225	546	103.156
XM_004600474.1	1371	1115.83	1741	71.1087
XM_004600475.1	1326	1070.83	0	0
XM_004600476.1	1305	1049.83	0	0
XM_004600477.2	1351	1095.83	0	0
XM_004600478.1	1245	989.83	0	0
XM_004600479.2	1450	1194.83	9985.29	380.87
XM_004600480.1	1233	977.83	478	22.2785
XM_004600481.1	1120	864.83	614.857	32.4015
XM_004600482.1	1053	797.83	182.143	10.4046
XM_004600483.1	596	352.812	1673	216.11
XM_004600484.1	1233	977.83	6	0.279647
XM_004600485.2	7842	7586.83	3750	22.5265
XM_004600486.1	428	209.55	710	154.416
XM_004600487.1	540	302.743	517	77.8286
XM_004600488.1	1188	932.83	2554	124.779
XM_004600489.1	2742	2486.83	1455.44	26.6729
XM_004600490.1	1518	1262.83	4.34144e-06	1.56679e-07
XM_004600491.1	1511	1255.83	370.676	13.452
XM_004600492.1	1401	1145.83	12.1594	0.483629
XM_004600493.1	1394	1138.83	0.164839	0.00659666
XM_004600494.1	1170	914.83	1754	87.3798
XM_004600495.1	624	377.913	830	100.094
XM_004600496.2	3465	3209.83	2688	38.1654
XM_004600497.1	1227	971.83	6357.48	298.138
XM_004600498.1	933	678.18	1206	81.0447
XM_004600499.1	1842	1586.83	1392	39.9789
XM_004600500.1	429	210.101	483	104.771
XM_004600501.1	1362	1106.83	126	5.18814
XM_004600502.1	3159	2903.83	2985	46.8485
XM_004600503.1	2103	1847.83	830	20.471
XM_004600504.1	1011	755.83	322.32	19.435
XM_004600505.1	945	690.18	23.6802	1.56367
XM_004600506.1	909	654.447	0	0
XM_004600507.1	240	77.3919	370	217.886
XM_004600508.1	318	127.23	34	12.179
XM_004600510.1	591	348.279	3	0.392569
XM_004600511.1	1257	1001.83	4423	201.208
XM_004600512.1	3786	3530.83	14.2167	0.183503
XM_004600513.1	3942	3686.83	1996.78	24.6831
XM_004600514.1	1167	911.83	1032	51.5808
XM_004600515.1	2159	1903.83	1070	25.614
XM_004600516.1	1969	1713.83	1750.51	46.5499
XM_004600517.1	951	696.042	157	10.2798
XM_004600518.1	447	224.078	26	5.28807
XM_004600519.1	366	162.167	0	0
XM_004600520.2	2439	2183.83	1865	38.9208
XM_004600521.1	792	538.565	3	0.253866
XM_004600522.1	1269	1013.83	99	4.45033
XM_004600523.1	1455	1199.83	1286	48.8476
XM_004600524.1	1107	851.83	657	35.1507
XM_004600525.1	3555	3299.83	3404.8	47.0243
XM_004600526.1	3522	3266.83	0	0
XM_004600527.1	3504	3248.83	85.2008	1.1952
XM_004600528.2	2793	2537.83	611	10.9724
XM_004600529.1	2913	2657.83	9803	168.095
XM_004600530.1	1706	1450.83	619.806	19.4698
XM_004600531.2	1605	1349.83	0	0
XM_004600532.2	1595	1339.83	0	0
XM_004600533.1	1437	1181.83	588.194	22.6823
XM_004600534.1	1344	1088.83	0	0
XM_004600535.1	1161	905.83	0	0
XM_004600536.1	1188	932.83	986	48.1722
XM_004600537.2	2400	2144.83	1461	31.0441
XM_004600538.2	2336	2080.83	0	0
XM_004600539.1	4201	3945.83	2747	31.728
XM_004600540.1	2349	2093.83	1557	33.8898
XM_004600541.2	2769	2513.83	6	0.108777
XM_004600542.1	816	562.288	10402	843.102
XM_004600543.1	1359	1103.83	30	1.23863
XM_004600544.1	3939	3683.83	633	7.83116
XM_004600545.2	4837	4581.83	1870.69	18.6074
XM_004600546.2	3716	3460.83	120.088	1.5814
XM_004600547.2	3986	3730.83	112.221	1.37085
XM_004600548.1	2067	1811.83	213	5.35777
XM_004600549.1	1242	986.83	609.348	28.1414
XM_004600550.1	1257	1001.83	236.652	10.7656
XM_004600551.2	1252	996.83	1134.72	51.8789
XM_004600552.1	1065	809.83	0	0
XM_004600553.2	1013	757.83	47.2771	2.84316
XM_004600554.1	1188	932.83	99	4.83676
XM_004600555.1	450	226.235	289	58.2185
XM_004600556.1	3856	3600.83	990	12.5301
XM_004600557.1	936	681.18	2575	172.281
XM_004600558.1	2619	2363.83	1367	26.3557
XM_004600559.1	1230	974.83	887	41.4684
XM_004600561.1	5076	4820.83	41.1177	0.388713
XM_004600562.2	441	219.648	1231	255.419
XM_004600563.1	723	471.655	12	1.15952
XM_004600564.1	573	332.005	166	22.7869
XM_004600565.1	402	189.739	0	0
XM_004600566.1	2164	1908.83	589	14.0627
XM_004600567.1	366	162.167	247	69.4155
XM_004600568.1	2048	1792.83	94.8186	2.41033
XM_004600569.1	831	577.117	195.181	15.4133
XM_004600570.2	3273	3017.83	329	4.96848
XM_004600571.1	2667	2411.83	4	0.075585
XM_004600572.1	1890	1634.83	171	4.767
XM_004600573.1	2217	1961.83	525	12.1961
XM_004600574.1	1984	1728.83	0	0
XM_004600575.2	1591	1335.83	190	6.48223
XM_004600576.1	1227	971.83	154	7.22192
XM_004600577.1	2154	1898.83	7	0.16801
XM_004600578.1	3671	3415.83	8.02981	0.107135
XM_004600579.1	3966	3710.83	150.413	1.8473
XM_004600580.2	3277	3021.83	0	0
XM_004600581.2	3240	2984.83	0	0
XM_004600582.1	3159	2903.83	0	0
XM_004600583.1	1344	1088.83	150	6.27846
XM_004600584.1	823	569.174	49	3.92349
XM_004600585.1	795	541.565	0	0
XM_004600586.1	1346	1090.83	230	9.60932
XM_004600587.1	4206	3950.83	1489	17.1763
XM_004600588.2	823	569.174	1408	112.74
XM_004600589.1	912	657.382	0	0
XM_004600590.2	915	660.382	170.052	11.7357
XM_004600591.1	1560	1304.83	604	21.0962
XM_004600592.1	1158	902.83	1600	80.7674
XM_004600593.1	1236	980.83	282.756	13.1383
XM_004600594.1	1233	977.83	418.244	19.4934
XM_004600595.1	2181	1925.83	806.484	19.0853
XM_004600596.1	3690	3434.83	0.000120608	1.60027e-06
XM_004600597.1	3675	3419.83	1911	25.467
XM_004600598.1	3645	3389.83	0	0
XM_004600599.1	399	187.553	0	0
XM_004600600.1	1152	896.83	5880	298.806
XM_004600601.2	1032	776.83	5266	308.942
XM_004600602.1	2778	2522.83	588	10.6221
XM_004600603.1	3456	3200.83	112	1.59469
XM_004600604.1	716	464.986	497	48.7123
XM_004600605.2	930	675.18	4	0.269999
XM_004600606.1	2306	2050.83	22	0.488894
XM_004600607.2	1218	962.83	1018	48.1859
XM_004600608.1	1533	1277.83	1300	46.3652
XM_004600610.1	2220	1964.83	88	2.04117
XM_004600611.1	1125	869.83	35	1.83382
XM_004600612.1	954	699.042	102	6.64996
XM_004600613.1	2798	2542.83	716	12.8327
XM_004600614.1	501	269.287	751	127.1
XM_004600615.1	918	663.382	307.354	21.1153
XM_004600616.1	2475	2219.83	0	0
XM_004600617.1	1605	1349.83	260	8.77842
XM_004600618.1	795	541.565	273	22.9739
XM_004600619.1	1738	1482.83	1013	31.1344
XM_004600620.1	1723	1467.83	0	0
XM_004600621.1	1615	1359.83	816.062	27.3502
XM_004600622.1	1496	1240.83	915.938	33.6415
XM_004600623.1	627	380.566	29.6377	3.54925
XM_004600624.1	671	422.086	68.3623	7.38138
XM_004600625.1	3538	3282.83	1063.96	14.7706
XM_004600626.1	2338	2082.83	16.041	0.350994
XM_004600627.1	4222	3966.83	3212	36.9024
XM_004600628.2	1342	1086.83	6775.13	284.104
XM_004600629.1	1260	1004.83	1802.87	81.7702
XM_004600630.1	1460	1204.83	636	24.0577
XM_004600631.2	7720	7464.83	2076.39	12.6768
XM_004600632.2	7705	7449.83	1214.61	7.4304
XM_004600633.2	961	705.901	464	29.9569
XM_004600634.1	633	385.826	382	45.1226
XM_004600635.1	1936	1680.83	1158	31.3984
XM_004600636.1	1824	1568.83	320	9.296
XM_004600637.1	2538	2282.83	173.04	3.45457
XM_004600638.1	2541	2285.83	785.036	15.6519
XM_004600639.1	2491	2235.83	2153.92	43.9049
XM_004600640.1	2480	2224.83	1022	20.9352
XM_004600641.1	1996	1740.83	1382	36.1804
XM_004600642.2	829	575.117	1055	83.6023
XM_004600643.1	936	681.18	3638	243.401
XM_004600644.1	492	261.617	666	116.019
XM_004600645.1	1731	1475.83	665	20.5356
XM_004600646.1	769	515.988	990	87.4415
XM_004600647.1	1179	923.83	3496	172.465
XM_004600648.1	831	577.117	0	0
XM_004600649.1	3093	2837.83	0.000152784	2.45365e-06
XM_004600650.1	3090	2834.83	0.00045609	7.33239e-06
XM_004600651.1	3066	2810.83	2.99939	0.0486318
XM_004600652.1	2470	2214.83	601	12.3668
XM_004600653.1	189	47.8782	0	0
XM_004600654.1	189	47.8782	816.111	776.844
XM_004600656.1	2166	1910.83	963	22.9682
XM_004600657.1	1644	1388.83	207	6.79271
XM_004600658.1	902	647.513	385	27.0978
XM_004600659.1	1073	817.83	376.821	20.9988
XM_004600660.1	1088	832.83	4138.18	226.451
XM_004600661.1	1065	809.83	0	0
XM_004600664.1	768	515.04	0	0
XM_004600665.1	1638	1382.83	30	0.988723
XM_004600666.1	3857	3601.83	109	1.37919
XM_004600667.2	11602	11346.8	1354	5.43834
XM_004600668.2	2996	2740.83	188.988	3.14249
XM_004600670.1	5126	4870.83	489	4.57539
XM_004600671.1	3371	3115.83	674.033	9.85892
XM_004600672.1	3254	2998.83	109.967	1.67122
XM_004600673.2	3039	2783.83	15	0.245567
XM_004600674.1	954	699.042	7	0.45637
XM_004600675.1	2058	1802.83	1728.68	43.7001
XM_004600676.1	2055	1799.83	517.317	13.0993
XM_004600677.1	1833	1577.83	317	9.15632
XM_004600679.1	378	171.201	382	101.69
XM_004600680.1	4473	4217.83	899.351	9.71767
XM_004600681.2	4379	4123.83	0	0
XM_004600682.1	876	621.577	1510	110.714
XM_004600683.1	2910	2654.83	369	6.33449
XM_004600684.2	1210	954.83	403	19.2354
XM_004600685.1	2745	2489.83	3096.69	56.6827
XM_004600686.1	2613	2357.83	16.3075	0.315207
XM_004600687.1	3282	3026.83	578.919	8.71669
XM_004600688.1	3282	3026.83	16.0811	0.24213
XM_004600689.1	1980	1724.83	67.0935	1.77279
XM_004600690.1	1959	1703.83	110.907	2.96656
XM_004600691.1	1783	1527.83	1780	53.0966
XM_004600692.1	3301	3045.83	2848	42.6144
XM_004600693.1	882	627.577	427	31.0087
XM_004600694.1	973	717.83	4869	309.129
XM_004600695.2	663	414.298	228	25.081
XM_004600696.1	426	207.973	405	88.7502
XM_004600697.1	324	131.612	0	0
XM_004600698.1	3956	3700.83	1012	12.4625
XM_004600699.1	2901	2645.83	110	1.89475
XM_004600700.1	2194	1938.83	208	4.88929
XM_004600701.1	468	241.225	0	0
XM_004600702.1	714	463.032	18	1.77167
XM_004600703.1	1464	1208.83	0	0
XM_004600704.1	648	399.914	39	4.44447
XM_004600705.1	2067	1811.83	230	5.78539
XM_004600706.1	2790	2534.83	239	4.29706
XM_004600707.1	2231	1975.83	5061	116.737
XM_004600708.1	1719	1463.83	756	23.5371
XM_004600709.1	879	624.577	575	41.957
XM_004600710.2	1981	1725.83	1713	45.2357
XM_004600711.1	3195	2939.83	558	8.65036
XM_004600712.1	1674	1418.83	13325	428.015
XM_004600713.1	1089	833.83	108	5.90294
XM_004600714.1	2665	2409.83	1687	31.9044
XM_004600715.1	2205	1949.83	85.8195	2.00591
XM_004600716.2	1754	1498.83	91	2.76701
XM_004600717.2	1272	1016.83	161	7.21605
XM_004600718.1	2325	2069.83	138	3.03855
XM_004600720.1	1203	947.83	130	6.25079
XM_004600721.2	1767	1511.83	220	6.63196
XM_004600722.2	984	728.83	652	40.7702
XM_004600723.1	763	510.195	3293	294.156
XM_004600724.1	800	546.51	1738	144.935
XM_004600725.1	558	318.454	343	49.0873
XM_004600726.1	2189	1933.83	9853	232.205
XM_004600727.1	306	119.141	0	0
XM_004600728.1	240	77.3919	0	0
XM_004600729.1	3846	3590.83	827.337	10.5005
XM_004600730.1	3444	3188.83	414.663	5.92633
XM_004600731.1	869	614.701	385	28.5443
XM_004600732.1	306	119.141	1338	511.819
XM_004600733.2	585	343.063	722	95.9147
XM_004600734.1	1479	1223.83	4	0.148957
XM_004600735.1	261	90.669	5202	2614.77
XM_004600736.1	1618	1362.83	162.396	5.4307
XM_004600737.2	1531	1275.83	755.176	26.976
XM_004600738.1	1538	1282.83	634.428	22.539
XM_004600739.1	869	614.701	1818.12	134.797
XM_004600740.2	453	228.735	4.88106	0.972533
XM_004600741.1	1266	1010.83	3.02599	0.13643
XM_004600742.1	1837	1581.83	0	0
XM_004600743.1	993	737.83	2	0.123537
XM_004600744.1	903	648.513	0	0
XM_004600745.1	1917	1661.83	5690	156.044
XM_004600746.1	243	79.1986	383	220.396
XM_004600747.1	1831	1575.83	1245	36.0066
XM_004600748.1	267	94.7354	8	3.84857
XM_004600749.1	1457	1201.83	178	6.74993
XM_004600750.1	1245	989.83	375.167	17.2737
XM_004600751.2	1275	1019.83	84.9659	3.79699
XM_004600752.1	1167	911.83	36.199	1.80928
XM_004600753.1	1143	887.83	0	0
XM_004600754.1	1239	983.83	26.6678	1.23535
